record_id,company_sim,domain_sim,cluster
7018454b1b735890a18b311d0d4bcb7b,0.7183809576442555,0.2,0
7fe477c6c37192501a9c742a05013106,0.7986545545957311,0.2,0
dfbab8c41b7380108321311d0d4bcbd3,0.6321555010893246,0.0,0
6fbb5c9f337a02906049b4646d5c7bec,0.8853085155637623,0.0,0
17bdba5733a02290a0c67c845d5c7b56,0.7443550051599587,0.0,0
b1a1654e1b1054108321311d0d4bcb32,0.7310344827586207,0.0,0
dcaad0a31b3f8d50b37020e6b04bcbfe,0.6784642401021712,0.0,0
341092201bcf6850d5d38738dc4bcb63,0.6297413793103448,0.0,0
e7eed0c7338c2ad0a0c67c845d5c7bed,0.7493247126436782,0.25,0
e59313af33a8a2906049b4646d5c7b1f,0.6989668856048166,0.25,0
af2b179733f7d650a0c67c845d5c7b86,0.6871700588837686,0.0,0
5bda78081b7380108321311d0d4bcb92,0.7022139117249473,0.8,0
e16dcd8c1b1fec10a18b311d0d4bcb9e,0.6652386803914817,0.6666666666666666,0
f3cc5b7c83af121058f18798beaad3f7,0.7050170236604871,0.6666666666666666,0
5be9ded61bf28510a18b311d0d4bcbcb,0.7859722363092482,0.5714285714285714,0
d1448c101bc241509bdc98eb274bcb05,0.7004947464030655,0.6666666666666666,0
117a38441b7380108321311d0d4bcb30,0.7275725103984867,0.0,0
34e76a8a1b1241109d4e21fc274bcbff,0.6137693325193325,0.0,0
c71b7235330c6e906049b4646d5c7b5d,0.6859320935933839,0.0,0
9153966bc39adad01a9c742a0501310f,0.8351511104047182,0.0,0
a2ff46ec1b8f6850d5d38738dc4bcba2,0.7058469308469308,0.0,0
6eea30481b7380108321311d0d4bcb38,0.6731359137938085,0.0,0
b34642561b2d70509d4e21fc274bcb20,0.7580940170940171,0.4,0
e9f723531b5701d0a18b311d0d4bcbe3,0.8113817663817663,0.4,0
04001aec1b8f6850d5d38738dc4bcbe6,0.6310610141492494,0.0,0
bb44d41433891e10a0c67c845d5c7b65,0.7343033509700176,0.0,0
5f603d0183935e1058f18798beaad35b,0.6674370845204178,0.0,0
7db0ba701becd190b37020e6b04bcb8d,0.7427446581196582,0.0,0
e7cf99311b072410b8ec33fccc4bcbf6,0.6548106243172033,0.0,0
1d549352339422106049b4646d5c7be3,0.6796506490585438,0.0,0
5012409c33091e10a0c67c845d5c7bfe,0.7039267676767677,0.0,0
f10c93451bcb1050a18b311d0d4bcb46,0.7178581847555906,0.4,0
17d66ca333346a106049b4646d5c7bb9,0.7528003848003848,0.4,0
47da78081b7380108321311d0d4bcb87,0.8121318491282193,0.0,0
9e3429d01ba9e1101c3ddc6fcc4bcb26,0.6920278308436203,0.0,0
7eda38081b7380108321311d0d4bcbb1,0.6123544218938956,0.0,0
4b05f70b33cc96106049b4646d5c7b0b,0.6884356457007228,0.0,0
e3a5081083f5c21058f18798beaad33e,0.6063133260501681,0.0,0
458a425587b37950852d0e170cbb35ba,0.6648153235653236,0.5,0
b70bb0881b7380108321311d0d4bcb77,0.6703530728530728,0.5,0
026c0d111bca15101c3ddc6fcc4bcb1b,0.7095039682539682,0.5,0
417551d11b4e15101c3ddc6fcc4bcb87,0.6923578042328042,0.0,0
7553c6a51b259d101c3ddc6fcc4bcbdc,0.7,0.0,0
0faab0c41b7380108321311d0d4bcb3e,0.8033676325827489,0.0,0
ea7b784c1b7380108321311d0d4bcb0a,0.6971599185414975,0.2,0
7d9a38841b7380108321311d0d4bcb35,0.6874495884232726,0.2,0
6c205708c3ca96101a9c742a050131a9,0.734354315275368,0.0,0
78af16f9337fda106049b4646d5c7b09,0.6998928611593085,0.0,0
6d9af4841b7380108321311d0d4bcb88,0.647332874240769,0.0,0
5832cd3883979a1058f18798beaad3db,0.7089076493681756,0.0,0
797a38441b7380108321311d0d4bcbf0,0.5826953748006379,0.25,0
8edaf4081b7380108321311d0d4bcb5a,0.6258843495685601,0.25,0
6a54d41433891e10a0c67c845d5c7b6c,0.6489012327828116,0.0,0
e90b7c481b7380108321311d0d4bcba3,0.5859010689602795,0.0,0
cbda78081b7380108321311d0d4bcb36,0.7363852813852814,0.25,0
ceeafc081b7380108321311d0d4bcb79,0.6137750172532781,0.0,0
bc2fb655332cae10a0c67c845d5c7bfe,0.5569313118655224,0.0,0
41b00e583391a2506049b4646d5c7b4b,0.5434929653679653,0.0,0
c5bab4c41b7380108321311d0d4bcb70,0.8041021461745146,0.0,0
3c8abc441b7380108321311d0d4bcbca,0.7533875862251149,0.0,0
7cba74c41b7380108321311d0d4bcbc0,0.5881508537758537,0.0,0
43da78081b7380108321311d0d4bcb85,0.562522546897547,0.0,0
33caf0081b7380108321311d0d4bcb2f,0.5592164643635232,0.0,0
f87af4441b7380108321311d0d4bcb2e,0.6478431313602881,0.0,0
8606fe3b83d6d61458f18798beaad3f9,0.8091545304703199,0.0,0
f82cf74a8315261058f18798beaad36b,0.47409361471861466,0.0,0
9964181433891e10a0c67c845d5c7b78,0.6031655844155844,0.0,0
d36f38c83399ee10a0c67c845d5c7b3e,0.6158820346320346,0.0,0
2375a85833c91e10a0c67c845d5c7b29,0.7769549486461251,0.0,0
001198ea1bd79d50d1f74119b04bcb37,0.84578081232493,0.75,0
03ff86ec1b8f6850d5d38738dc4bcb8f,0.7210658168991503,0.5,0
1fbab8c41b7380108321311d0d4bcba9,0.7911370002546473,0.6,0
dc915b44db891950bb35617305961939,0.8321632289279348,0.6,0
4eb205bddb384e14ecfba6bad39619c5,0.8005186398568751,0.0,0
5eb8a4601b57a050a18b311d0d4bcb43,0.7301842765078059,0.25,0
9874181433891e10a0c67c845d5c7b7f,0.8466313914843326,0.25,0
21ffc2ec1b8f6850d5d38738dc4bcb71,0.8543902176255118,0.0,0
869bd0b383e52e1058f18798beaad36e,0.787020577461754,0.0,0
bfab5ce0dbc3b514ecfba6bad396191e,0.6817230995125731,0.4,0
2bd1605433c91e10a0c67c845d5c7bac,0.6923172697042667,0.4,0
6e508dfc33e02a106049b4646d5c7b77,0.7083996704094743,0.3333333333333333,0
46de2e2b83fe565058f18798beaad362,0.7398737373737374,0.25,0
251016201bcf6850d5d38738dc4bcb2a,0.8765000000000001,0.25,0
a2e7031edb06ec1036e3d383f396193c,0.7357837301587302,0.0,0
78956c5833c91e10a0c67c845d5c7b5e,0.7249503968253969,0.0,0
7f5eca9a1b47a1501c3ddc6fcc4bcb35,0.6147467320261437,0.0,0
88d0790f1bdb4d90a18b311d0d4bcb31,0.7428393365893367,0.0,0
2fdab8081b7380108321311d0d4bcb47,0.6558629862201292,0.42857142857142855,0
4e599f6c1b73ad10d1f74119b04bcb68,0.722809829059829,0.0,0
018afc441b7380108321311d0d4bcb30,0.6544324888074888,0.0,0
e658d1cf83ee965058f18798beaad37b,0.6006237816764133,0.0,0
4c1bb0881b7380108321311d0d4bcbab,0.607638450310864,0.0,0
6ec02b441b74e410b8ec33fccc4bcb2a,0.6083280703970358,0.0,0
7e00653d33d096106049b4646d5c7b85,0.6105675605902465,0.0,0
f89febdec36162101a9c742a0501310d,0.6984941520467836,0.0,0
ac831d29c38ee6901a9c742a05013130,0.689507245124305,0.0,0
60e18f33c3d69ed01a9c742a050131af,0.666410958322723,0.0,0
8bbdb685332196106049b4646d5c7bc3,0.7355441317941318,0.0,0
49aabc841b7380108321311d0d4bcb64,0.6245643245643246,0.0,0
bd001eec1b8f6850d5d38738dc4bcb26,0.7363164897052366,0.0,0
0d1b34881b7380108321311d0d4bcb77,0.6332972582972582,0.2,0
88ba34c41b7380108321311d0d4bcb72,0.7691025641025641,0.0,0
a7ffc6ec1b8f6850d5d38738dc4bcbbc,0.5843373427255006,0.0,0
77b125071bc35850a18b311d0d4bcbaf,0.8205746427427596,0.0,0
232bc23533070650a0c67c845d5c7b4b,0.6936582892416225,0.0,0
2a36da2e33f6ca506049b4646d5c7b83,0.8574603174603175,0.0,0
58c2432c1be1d5101c3ddc6fcc4bcbd3,0.5966134559884559,0.0,0
18a5a5723394e654a0c67c845d5c7b4d,0.6932469278033795,0.0,0
72bf72ef8336965058f18798beaad3f4,0.7284027859617697,0.0,0
f99bee29337026d06049b4646d5c7b1c,0.6437381518263872,0.0,0
281216f7870582904bd732670cbb352e,0.5263971030758471,0.16666666666666666,0
e4cd9b398772b9d0852d0e170cbb357c,0.5579671455758412,0.2,0
9424901433891e10a0c67c845d5c7b9f,0.7151382292047254,0.0,0
605431351b2afc109bdc98eb274bcbfd,0.8338668835539209,0.0,0
08e413091b57c190a18b311d0d4bcb9c,0.6084110334110334,0.0,0
7234541433891e10a0c67c845d5c7b1d,0.710760591749509,0.3333333333333333,0
a68ab0841b7380108321311d0d4bcb3e,0.6273559773559774,0.4,0
1374981433891e10a0c67c845d5c7b08,0.6033471104059339,0.4,0
c1ff82ec1b8f6850d5d38738dc4bcba7,0.7073640079727037,0.2,0
5d50757a1bb8f0109d4e21fc274bcbf7,0.7035029897638593,0.2,0
b45b78c81b7380108321311d0d4bcb6c,0.7827820330684108,0.0,0
b4a2fe73336f8250a0c67c845d5c7bf4,0.5729772785693839,0.0,0
a5464aa2835a9ad058f18798beaad355,0.5197979797979798,0.0,0
859bbc8c1b7380108321311d0d4bcbaf,0.794763137567561,0.782608695652174,0
d2510c7b339492506049b4646d5c7ba3,0.7681629856234538,0.8181818181818182,0
81aabc841b7380108321311d0d4bcb4f,0.7979062100720604,0.8181818181818182,0
d8a20ecf1b49a510b37020e6b04bcb6a,0.801071144647554,0.782608695652174,0
b85b78c81b7380108321311d0d4bcb6f,0.8216743173971142,0.782608695652174,0
d2ca30081b7380108321311d0d4bcb7e,0.7996171939985335,0.782608695652174,0
f53e69ad1b5654102e96411ecc4bcb0b,0.774614648099086,0.8181818181818182,0
89aabc841b7380108321311d0d4bcbab,0.7853535864206556,0.8181818181818182,0
bba2d44b1bf34c101312982d0d4bcb2c,0.811652219119906,0.8181818181818182,0
374ff3b5877b7d50852d0e170cbb35f3,0.6016582166217611,0.8181818181818182,0
2c305cd03377d2506049b4646d5c7ba1,0.49916575743865715,0.8181818181818182,0
d10b7c481b7380108321311d0d4bcb64,0.6370931048446734,0.8181818181818182,0
379a3c841b7380108321311d0d4bcb53,0.8054208110563295,0.75,0
0a57456b33b86a106049b4646d5c7beb,0.6187526452924589,0.8181818181818182,0
046bf00c1b7380108321311d0d4bcbc7,0.7656522219026168,0.8181818181818182,0
85aabc841b7380108321311d0d4bcbcd,0.7784564903240974,0.8181818181818182,0
17cab0081b7380108321311d0d4bcb57,0.7811139986709822,0.8181818181818182,0
11099b251b22e1501c3ddc6fcc4bcbf1,0.5738762626262626,0.0,0
501bf0881b7380108321311d0d4bcb11,0.582736013986014,0.0,0
5c9a74841b7380108321311d0d4bcb5f,0.5465514689652621,0.0,0
cb8af0841b7380108321311d0d4bcb09,0.6214991258741258,0.0,0
92d81abc1bf265101c3ddc6fcc4bcb89,0.6204867530298565,0.0,0
7f0b70881b7380108321311d0d4bcbf5,0.5813490468662882,0.25,0
3d7a78441b7380108321311d0d4bcb19,0.6078647565716531,0.25,0
317a78441b7380108321311d0d4bcb2e,0.7060100571942677,0.0,0
a1a5d322877ebdd0852d0e170cbb355d,0.6609242609242609,0.0,0
ea0bfc481b7380108321311d0d4bcb84,0.590697496947497,0.0,0
a69132bb336f1e10a0c67c845d5c7bef,0.649167929771378,0.0,0
6aba78c41b7380108321311d0d4bcb48,0.6553952991452991,0.0,0
839a25f183ae5e1058f18798beaad3eb,0.6167268189327013,0.0,0
23066aa8335526506049b4646d5c7b87,0.6485464698699993,0.0,0
c51b34881b7380108321311d0d4bcb9c,0.6522515501927266,0.2,0
a8941c1433891e10a0c67c845d5c7b3b,0.6461393537471969,0.2,0
d0c210a587308a14852d0e170cbb35e2,0.6793742749625102,0.0,0
c38af0841b7380108321311d0d4bcb0e,0.6522161172161173,0.0,0
07792d711b1f74109bdc98eb274bcb3a,0.6024985635279754,0.0,0
e6316d00dbf6f01036e3d383f396193b,0.664613648732555,0.0,0
d48cb0961b747910d1f74119b04bcb78,0.5635940255731923,0.0,0
cf5f5779c3a356d01a9c742a0501317f,0.6479410173160174,0.0,0
06cd45be1b8f6810a18b311d0d4bcb3e,0.7220779373226127,0.0,0
09009aec1b8f6850d5d38738dc4bcbd2,0.8751862013905732,0.0,0
b3ff0aec1b8f6850d5d38738dc4bcb9f,0.8019654052843708,0.25,0
fe51afe3db65851036e3d383f396193b,0.8147552164186358,0.25,0
1700deec1b8f6850d5d38738dc4bcba2,0.85396882495907,0.0,0
c2b8358a87ae6510852d0e170cbb3528,0.6352356585909218,0.0,0
46005eec1b8f6850d5d38738dc4bcb35,0.6912512610408148,0.0,0
c6ff06ec1b8f6850d5d38738dc4bcb95,0.7009695902504431,0.0,0
26d1953c1bc4d110d1f74119b04bcb73,0.707015232122657,0.0,0
a76fc9f733a3da10a0c67c845d5c7bba,0.6058385528586767,0.0,0
174a740e1b5c1150b37020e6b04bcbb3,0.6439781650857253,0.0,0
f6009eec1b8f6850d5d38738dc4bcbc8,0.7593820892221739,0.0,0
c01012201bcf6850d5d38738dc4bcbf7,0.625880616973297,0.0,0
2cff42ec1b8f6850d5d38738dc4bcbbe,0.6645856600522916,0.0,0
9d00daec1b8f6850d5d38738dc4bcb79,0.7102004928315412,0.25,0
cb76f73cdb99051036e3d383f39619a1,0.6633182923707117,0.25,0
ee0bfc481b7380108321311d0d4bcb8f,0.6749751984126985,0.0,0
19bab4c41b7380108321311d0d4bcbf1,0.6463256280756281,0.0,0
0f882ff01b9e90102e96411ecc4bcb10,0.5912833694083695,0.0,0
13dd521f33bb02906049b4646d5c7bd7,0.6932844932844934,0.0,0
9ffb790f83825e5058f18798beaad347,0.8636280304359019,0.0,0
c20bbc481b7380108321311d0d4bcbd3,0.7890044337383048,0.0,0
a70b70881b7380108321311d0d4bcb8b,0.754397546897547,0.0,0
fca6eb9fc371ca501a9c742a050131b7,0.6513823753407086,0.0,0
b57cfb958397525058f18798beaad35b,0.6083756135839469,0.0,0
2067f492c3071e501a9c742a050131ef,0.6117449294532629,0.0,0
3bff0aec1b8f6850d5d38738dc4bcb35,0.7152944277944278,0.0,0
d0ca3cc41b7380108321311d0d4bcb86,0.613657283892578,0.2,0
256a38b01b6c9190b37020e6b04bcb70,0.5886728794081735,0.0,0
a0729f4adbd6d41083bf617305961916,0.696835062491959,0.2,0
d4cc7ecf1b16d8102e96411ecc4bcb68,0.5356167492638081,0.2,0
e81092201bcf6850d5d38738dc4bcb1a,0.659473581973582,0.0,0
9ca966ed1b018a14b37020e6b04bcb0d,0.5755952380952382,0.0,0
45e0d9f6c3e5e2101a9c742a0501319d,0.5887210012210012,0.0,0
791056201bcf6850d5d38738dc4bcb2e,0.7209100035033821,0.0,0
87ff86ec1b8f6850d5d38738dc4bcbec,0.8057131658978008,0.0,0
25eabc081b7380108321311d0d4bcb9a,0.7494493031335137,0.0,0
b4d0dcba338d6a10a0c67c845d5c7bcf,0.64426510989011,0.0,0
647ab4441b7380108321311d0d4bcbce,0.6452641563417425,0.0,0
429bcacf33d09e106049b4646d5c7b36,0.5720245005045368,0.0,0
b06d878c1ba3d990d1f74119b04bcb04,0.7144382377050253,0.0,0
d2eafc081b7380108321311d0d4bcbc4,0.8580649211899212,0.0,0
a5687370c34b12501a9c742a050131b9,0.6967436360509116,0.0,0
27baf8c41b7380108321311d0d4bcb5c,0.7422171391559936,0.0,0
8f9ab8841b7380108321311d0d4bcb93,0.6054384942542838,0.0,0
0f7877071bc1f590b37020e6b04bcbcf,0.8736031028037657,0.0,0
2eff0c908306e69058f18798beaad3f1,0.5653918997668997,0.0,0
eaf4f85f1b4a2dd01c3ddc6fcc4bcb10,0.6576821666895196,0.0,0
a116ca3ac339d6501a9c742a0501315d,0.6079059829059829,0.0,0
b7ede90733ec2e506049b4646d5c7b5b,0.6773032931121167,0.0,0
af86f6e13308ea90a0c67c845d5c7bd2,0.638492961287079,0.0,0
ea7601171b23c110b37020e6b04bcb5c,0.5535078347578348,0.0,0
81da74081b7380108321311d0d4bcb6a,0.5290598290598291,0.0,0
beff86ec1b8f6850d5d38738dc4bcb77,0.5881782106782107,0.0,0
ceeafc081b7380108321311d0d4bcb43,0.6119825708061002,0.0,0
e13ad3e43371de506049b4646d5c7bf5,0.5992806267806268,0.0,0
28f04845c3fdae101a9c742a05013152,0.5753927553927554,0.0,0
a01bf0881b7380108321311d0d4bcbad,0.7283486257750964,0.0,0
5ea9693133779a10a0c67c845d5c7b9a,0.7415650661974191,0.0,0
5aba38c41b7380108321311d0d4bcbee,0.7499610356963299,0.0,0
791b74881b7380108321311d0d4bcbbe,0.6345179738562091,0.0,0
091b34881b7380108321311d0d4bcb7e,0.6557592592592593,0.0,0
3a0b30881b7380108321311d0d4bcb35,0.6391029376397024,0.0,0
95fd1f0d1b3659101c3ddc6fcc4bcbf6,0.6731031750053489,0.0,0
e95f7c881bd2f150b37020e6b04bcbb2,0.5972760942760942,0.0,0
651016201bcf6850d5d38738dc4bcb23,0.6112169312169311,0.0,0
697a38441b7380108321311d0d4bcbcc,0.839160683482209,0.0,0
11aafc841b7380108321311d0d4bcb23,0.9004762096853057,0.0,0
759a38841b7380108321311d0d4bcb4c,0.6287698412698413,0.0,0
6aea30481b7380108321311d0d4bcb75,0.8126062624975668,0.0,0
e51b74881b7380108321311d0d4bcb96,0.8447185061315496,0.4,0
4a1056201bcf6850d5d38738dc4bcb9d,0.8560609438870308,0.4,0
3f7d51c3db1406d0ecfba6bad39619ed,0.7989316239316239,0.5,0
981052201bcf6850d5d38738dc4bcb8d,0.6681183862433863,0.0,0
db6a34441b7380108321311d0d4bcb6a,0.8101771336553945,0.0,0
ce0bbc481b7380108321311d0d4bcba3,0.764581010776663,0.0,0
a1baf4c41b7380108321311d0d4bcba1,0.7129755263656192,0.2,0
551862d91b08c9909bdc98eb274bcb98,0.7612941252647135,0.16666666666666666,0
2f1c076a33c95210a0c67c845d5c7bbb,0.8282407407407407,0.25,0
eb1d86bc33c15250a0c67c845d5c7b62,0.8428418803418803,0.25,0
197a38441b7380108321311d0d4bcb61,0.575701956599743,0.0,0
38e0bea933e82250a0c67c845d5c7b9a,0.7490906084656085,0.0,0
803117e933e06250a0c67c845d5c7b07,0.6282592592592593,0.2,0
f5ae805c33491e10a0c67c845d5c7be6,0.7708012820512821,0.0,0
f0c07def8386529058f18798beaad3df,0.6171418128654971,0.0,0
2a5187411b887990b37020e6b04bcb9b,0.6227583315259146,0.0,0
c9b3738cc31b16101a9c742a05013160,0.6968112282242717,0.0,0
bca83f2d1b054e14b37020e6b04bcba6,0.72631253006253,0.0,0
4425a99833fdda506049b4646d5c7bdb,0.6596374458874459,0.0,0
c22cfcf6c3e1e2101a9c742a0501315b,0.7273873540497582,0.0,0
317a78441b7380108321311d0d4bcb13,0.7373731220470351,0.0,0
c7aab0c41b7380108321311d0d4bcb63,0.6618050025658722,0.0,0
ef3eb06bdbfefdd0ecfba6bad39619e1,0.658708430310261,0.0,0
a41bf0881b7380108321311d0d4bcbc1,0.5598949661449661,0.0,0
757d2d57db7f7510ecfba6bad396192c,0.6740371642945172,0.0,0
992a1f9283e60a5058f18798beaad3e7,0.595925925925926,0.0,0
5c005aec1b8f6850d5d38738dc4bcb7b,0.5977843915343916,0.0,0
f8ea7c081b7380108321311d0d4bcb08,0.8316844285264797,0.0,0
19fb06b5dbcc0650ecfba6bad3961985,0.6044127940426404,0.0,0
6d94bc6983e9e61058f18798beaad3e0,0.7245995196324144,0.0,0
1500daec1b8f6850d5d38738dc4bcb38,0.7590635478741901,0.0,0
67e252c3c32e4e501a9c742a05013161,0.5534156571985519,0.0,0
d9baf4c41b7380108321311d0d4bcb04,0.7987289884029014,0.0,0
b559b7808317561058f18798beaad3a0,0.6706908643995062,0.2,0
add748a3333c2a106049b4646d5c7be5,0.4958062892273419,0.2,0
18005aec1b8f6850d5d38738dc4bcb51,0.7861666737402031,0.0,0
db013d19330dde106049b4646d5c7b8f,0.72047584481795,0.25,0
a0aa8f68c3316e101a9c742a050131a9,0.7699748951503337,0.25,0
6aff46ec1b8f6850d5d38738dc4bcbbb,0.7622285305998145,0.0,0
d06cdda733fc6a106049b4646d5c7b96,0.6625531293419225,0.0,0
4d0b3c481b7380108321311d0d4bcbf6,0.6009618812559989,0.0,0
cddb43331b7db4109d4e21fc274bcbd0,0.6029377880184331,0.0,0
dfffc6ec1b8f6850d5d38738dc4bcba2,0.7540884585844263,0.0,0
721a52111b9281509d4e21fc274bcb29,0.6433902428062606,0.3333333333333333,0
d9ffc2ec1b8f6850d5d38738dc4bcb49,0.6729543963122939,0.3333333333333333,0
baff86ec1b8f6850d5d38738dc4bcb6e,0.7517146234888171,0.3333333333333333,0
a39af8841b7380108321311d0d4bcbf5,0.7494492743333893,0.0,0
4181ce8a1b33e450a18b311d0d4bcb5a,0.625015664160401,0.0,0
f03e8934835b9a1058f18798beaad3c9,0.5779613174350017,0.0,0
2bdab8081b7380108321311d0d4bcb0f,0.8221702317290552,0.0,0
a113f86d1b179550d1f74119b04bcb76,0.5457054093567252,0.0,0
f360556cc3ae0e101a9c742a05013169,0.7260854459867617,0.0,0
2a1ad32d33802e90a0c67c845d5c7b76,0.6648478835978835,0.0,0
f85f6f1b1b700a90b37020e6b04bcb32,0.8369411354928598,0.0,0
362bddee1b35f9d0d1f74119b04bcbbc,0.6483590386221965,0.0,0
b81632f4db288a10ecfba6bad396193f,0.553495115995116,0.0,0
4bff86ec1b8f6850d5d38738dc4bcb9a,0.6915284538446304,0.0,0
b8ff82ec1b8f6850d5d38738dc4bcb3b,0.623471892386366,0.0,0
dd19e4ab1b769910d1f74119b04bcb5d,0.7308316953990079,0.0,0
ca9a38841b7380108321311d0d4bcbfb,0.587446805645335,0.0,0
39233967db1af01036e3d383f3961932,0.5285137132528024,0.2,0
fe24cc08339822146049b4646d5c7b12,0.6626342113154257,0.2,0
7731241433c91e10a0c67c845d5c7b99,0.5766569879984514,0.0,0
4eeade3d1bd75950d1f74119b04bcb0e,0.5671610983102919,0.0,0
c9f700831b2a55141c3ddc6fcc4bcba7,0.6772817460317461,0.0,0
c0b8912d3334a2d0a0c67c845d5c7bdc,0.5739563596628814,0.0,0
33cb1a003384ee506049b4646d5c7bd6,0.6092293906810036,0.0,0
94da34081b7380108321311d0d4bcb00,0.6114670868347338,0.0,0
449a74841b7380108321311d0d4bcb0a,0.7063641406383342,0.0,0
7fefbaab33b39a506049b4646d5c7bd6,0.5097292250233427,0.0,0
b2db43da1b2f5110d1f74119b04bcb2b,0.6979966329966331,0.0,0
aab6e32ec36dc6501a9c742a05013151,0.6768638768638768,0.0,0
36841c1433891e10a0c67c845d5c7b36,0.6245009620009621,0.0,0
d7011308db21855036e3d383f396197f,0.8005130112596386,0.0,0
ca50d77fdb34d550bb356173059619bc,0.6377816627816628,0.0,0
eddab4081b7380108321311d0d4bcb39,0.6220906453749591,0.0,0
13102cf8dbc0459036e3d383f39619c9,0.6013555888555888,0.0,0
73411ae887ed6510852d0e170cbb350c,0.5353479853479853,0.0,0
fbdfefdc3305a2106049b4646d5c7b55,0.6005545883263275,0.0,0
2ab6831fc3a5e6101a9c742a0501311d,0.5758012820512821,0.0,0
8641317b1b334110b37020e6b04bcbb6,0.6209325396825397,0.0,0
308abc441b7380108321311d0d4bcbd6,0.5114087301587301,0.0,0
6fde290e8361ca1058f18798beaad348,0.5702380952380952,0.0,0
ef3297b61b7589109bdc98eb274bcb0d,0.6653226520493255,0.0,0
da8b748c1b7380108321311d0d4bcb68,0.7071841157949076,0.0,0
62e19cb61b38a150b37020e6b04bcbb7,0.5816511387163561,0.0,0
6c9ab4841b7380108321311d0d4bcb1e,0.6080837789661319,0.0,0
549a74841b7380108321311d0d4bcb5b,0.5705294102033233,0.0,0
466cd0a91b374150b37020e6b04bcb7b,0.6078423448532144,0.0,0
e59af4841b7380108321311d0d4bcbeb,0.7336465540632208,0.0,0
5ee5074a1bcce410a18b311d0d4bcb8a,0.6422576601865818,0.0,0
44301f02c3ae86501a9c742a05013150,0.7503716090672612,0.0,0
75ff06ec1b8f6850d5d38738dc4bcb34,0.8138562924051759,0.0,0
687ab4441b7380108321311d0d4bcbe2,0.8811270283037524,0.0,0
7c009aec1b8f6850d5d38738dc4bcb64,0.8046635168374299,0.0,0
41874d5f1b7a74509bdc98eb274bcba7,0.8675882646911838,0.0,0
7e3ef7d01bf24590a18b311d0d4bcb10,0.8371586028913616,0.0,0
6f68a4cb8386ce9058f18798beaad3ec,0.6069684944684944,0.0,0
c910d2201bcf6850d5d38738dc4bcb29,0.6359893578643578,0.0,0
f7feb09233724a506049b4646d5c7bf1,0.701285403050109,0.0,0
444b472033fd9e506049b4646d5c7b69,0.614682424057424,0.0,0
ffeab0481b7380108321311d0d4bcbcd,0.6425747863247864,0.0,0
e4fe7b59c3a92a501a9c742a05013137,0.7267624887190104,0.0,0
4e4bc9e71b900d509bdc98eb274bcb65,0.7800881524107227,0.0,0
ae0bfc481b7380108321311d0d4bcbf1,0.707341032380994,0.0,0
a373d42f33c81a106049b4646d5c7baa,0.6241973304473305,0.0,0
8648cf2833bd9e506049b4646d5c7b7e,0.6731160022148395,0.0,0
029a38841b7380108321311d0d4bcbdb,0.8193245817110387,0.2,0
3ddab4081b7380108321311d0d4bcbfc,0.744920800633595,0.2,0
5c1bf0881b7380108321311d0d4bcb17,0.6246091235491821,0.5555555555555556,0
1bda78081b7380108321311d0d4bcbd0,0.8273970726732355,0.8333333333333334,0
27eab0481b7380108321311d0d4bcb65,0.8115331995201182,0.625,0
81da74081b7380108321311d0d4bcb73,0.754279711884754,0.7142857142857143,0
db84dfa8876e1dd0852d0e170cbb3555,0.7632147944647945,0.8333333333333334,0
8e7a78441b7380108321311d0d4bcba0,0.7884120160884867,0.0,0
4974ed441be954908321311d0d4bcb0b,0.655685708626885,0.0,0
5ea088a787888290852d0e170cbb35a4,0.6347735597735598,0.0,0
011b34881b7380108321311d0d4bcb71,0.7505961081402257,0.0,0
0f4609531b9f2c50b8ec33fccc4bcb64,0.8521198752228164,0.0,0
ceac6cf1db5b741036e3d383f39619bc,0.6259780034780035,0.0,0
549a74841b7380108321311d0d4bcb76,0.8253622253850251,0.8333333333333334,0
5d6e58f08711dd10852d0e170cbb3568,0.7292571480806775,0.0,0
052123601bc61c508321311d0d4bcb57,0.6525491093873447,0.0,0
fdb1bdfc1b839410b8ec33fccc4bcbfb,0.8140959489856548,0.0,0
308abc441b7380108321311d0d4bcbfa,0.6765726171976172,0.0,0
daeafc081b7380108321311d0d4bcbd1,0.5939484126984127,0.0,0
7e740ba2330c66d0a0c67c845d5c7be7,0.8295757572334896,0.25,0
baa78ed43315a2506049b4646d5c7b8f,0.8129207396546106,0.25,0
b6be4b131b9914901312982d0d4bcb89,0.6294550458475897,0.0,0
06ff06ec1b8f6850d5d38738dc4bcbd7,0.7651198801198801,0.0,0
2790597333551690a0c67c845d5c7b27,0.7693756160161143,0.0,0
0094007e1b60bc509d4e21fc274bcb08,0.6859604368063015,0.0,0
c6336cc61b8e3510b37020e6b04bcbfc,0.6799283235970541,0.2,0
fb0bb0881b7380108321311d0d4bcb44,0.8317582417582419,0.2,0
dbdf126b1bc2edd01c3ddc6fcc4bcb22,0.7528676470588236,0.25,0
97c85f63332ca2906049b4646d5c7b17,0.6870516438898793,0.25,0
29dab4081b7380108321311d0d4bcba9,0.8176279151648359,0.2,0
77dab8081b7380108321311d0d4bcbf8,0.7418185116957495,0.2,0
441bb0881b7380108321311d0d4bcba7,0.6706679894179894,0.0,0
4e75c7a183ded2d058f18798beaad382,0.8070454405004815,0.0,0
407ab4441b7380108321311d0d4bcb1a,0.7679803709362534,0.0,0
d6eafc081b7380108321311d0d4bcbb4,0.7534449891067538,0.0,0
